2a6b3858b415a118cd8db0517fdb6b18120be76a,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/gevent/gevent/libev/corecext.pyi,4661,
3f7821a825243b310fab334d496faff5415cfa8b,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/gevent/gevent/libev/corecffi.pyi,2005,
4da07d7f30ee6aa59312244bea62894701d24543,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/gevent/gevent/libev/watcher.pyi,1877,
c9c2ef67bd9d44a21f9d3673ba631c0840740ced,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/gevent/gevent/libuv/__init__.pyi,24,
cd4ccd5287ef02cfc6835ce021922cb9331cc98f,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/gevent/gevent/libuv/loop.pyi,1929,
0f008f490f7851d06b409fbc6ee0de7a0c54efdf,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/gevent/gevent/libuv/watcher.pyi,1087,
ac2642fbe6a9b01ee897c15705c05e302fff481c,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/gevent/gevent/local.pyi,633,
80cb2342f661b5b7c8ef33f8a4121d212ce90fc8,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/gevent/gevent/lock.pyi,2029,
da6da0c3f35f917bb651e50187a07f8d6d0b071e,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/gevent/gevent/monkey/__init__.pyi,1967,
130687dec5c00db94062bdd1ee28c0cb57ee6931,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/gevent/gevent/monkey/api.pyi,365,
ac7d0cf0b976a8e96db308953a8fcec81fba21b9,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/gevent/gevent/os.pyi,1256,
7ced638ddf7082cbeb3f9775c618bc1c893e6086,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/gevent/gevent/pool.pyi,7670,
3d9400c6431ffeb5b670e3e8a301eba9bb5f365d,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/gevent/gevent/pywsgi.pyi,7087,
e0a504edba159dfd3489a41623a7c897a3357ee1,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/gevent/gevent/queue.pyi,4159,
72609bc06442946771a3b5256835f8d317d35b17,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/gevent/gevent/resolver/__init__.pyi,894,
ca16b3cf1dc11dbb26d6e77f74ce6e6b43ba1b2f,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/gevent/gevent/resolver/ares.pyi,1152,
54ee37b7ce31b046dc422821304db04685f34b4a,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/gevent/gevent/resolver/blocking.pyi,730,
01dbe77d2e2c663f5381d86e7c595a690b9798eb,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/gevent/gevent/resolver/cares.pyi,1882,
cf965d10a2c9bd4cb7dc8abb628fd41c7345b6a5,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/gevent/gevent/resolver/dnspython.pyi,302,
3a265ed172c3ab9b25209a4d534d369d8b98341b,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/gevent/gevent/resolver/thread.pyi,792,
4d1fbbaae20e06519302a06a5e335b049e6ddae3,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/gevent/gevent/resolver_ares.pyi,59,
f960eab26073599105d0ab4b276d4aef3f54093e,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/gevent/gevent/resolver_thread.pyi,91,
b1313ceda1b74c773e4e625f0d38aea2da3da322,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/gevent/gevent/select.pyi,728,
dd65f230a8851c8a5613442162c07e85c3f2e6e6,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/gevent/gevent/selectors.pyi,1095,
a76b21c2bb6d7c2b2a1f6d39b850293fe97d42b9,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/gevent/gevent/server.pyi,3308,
66d277ac680aee5c2a952a1b39e17fe9e0979dc7,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/gevent/gevent/signal.pyi,654,
ccfc9a4c6f2c8f81fb290d6fc3354d6c57173868,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/gevent/gevent/socket.pyi,1117,
a8acf2abdaf53bae78e3771d2166eaee24ad236e,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/gevent/gevent/ssl.pyi,1299,
8f4c048ba1e03625de0abe327667f1b280ca64ba,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/gevent/gevent/subprocess.pyi,168,
3ce23ac79fb6752dccb64e78c2f6a235992bf7ea,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/gevent/gevent/threadpool.pyi,2486,
7bd856892efde517697329b3db6b99cb9d979c6a,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/gevent/gevent/time.pyi,59,
bb276524c49d33a50ba94bd30d774aaff9f3529d,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/gevent/gevent/timeout.pyi,1984,
5d8a828d985c8ba169c15f5a2f3ef30b1cac820d,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/gevent/gevent/util.pyi,2013,
e6fc566ee52c744e0659514a9578b18652efbca4,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/gevent/gevent/win32util.pyi,102,
39c67d5ae96d0cf076c68fcd186a23d1d91edfa3,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/google-cloud-ndb/google/cloud/ndb/__init__.pyi,6219,
be6e53a0daf0dfad6feea64e926d9918af461e98,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/google-cloud-ndb/google/cloud/ndb/_batch.pyi,98,
1047e3028f5314596cf4f85c6dbef3dd53542301,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/google-cloud-ndb/google/cloud/ndb/_cache.pyi,2165,
e1dda811146047135950a6f7cf0658642154b654,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/google-cloud-ndb/google/cloud/ndb/_datastore_api.pyi,101,
93454c9e1b7bb7b0180a24d1174045f54a88d6fb,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/google-cloud-ndb/google/cloud/ndb/_datastore_query.pyi,727,
47091d2d39151fa37f81427c4ed0c59d22e5a86a,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/google-cloud-ndb/google/cloud/ndb/_eventloop.pyi,814,
578a82948c09680eaeee57c0b84829d4f72a5d65,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/google-cloud-ndb/google/cloud/ndb/_options.pyi,895,
c19dc18be1855e591608955498562796d6e1bb65,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/google-cloud-ndb/google/cloud/ndb/_transaction.pyi,982,
8db54d2a1908b9d11fe5ac5d22aef95fbd2db114,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/google-cloud-ndb/google/cloud/ndb/blobstore.pyi,1794,
d5893fc73ca67f91cdf1123277da24913b8d6976,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/google-cloud-ndb/google/cloud/ndb/client.pyi,1080,
b5234d052a3b350acfe06f7b4cc5a414a6d35c03,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/google-cloud-ndb/google/cloud/ndb/context.pyi,3844,
8d4c846e526d764db85f6178939218d1209232dd,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/google-cloud-ndb/google/cloud/ndb/django_middleware.pyi,80,
c575423699d38c4611b8ec8f139280dc63f3bcf9,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/google-cloud-ndb/google/cloud/ndb/exceptions.pyi,542,
aa91d31411cd25b976614c7ff98c82f9110f4c97,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/google-cloud-ndb/google/cloud/ndb/global_cache.pyi,2756,
fde8894a3905e9af4a47026e677d4f2adce68431,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/google-cloud-ndb/google/cloud/ndb/key.pyi,3668,
4e22eee3598fba7d47540bf0962401b67864d090,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/google-cloud-ndb/google/cloud/ndb/metadata.pyi,1517,
8a0561f3a625a6a429af5f373fe99cbe2424d9b8,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/google-cloud-ndb/google/cloud/ndb/model.pyi,18938,
2bb3e67d84350f258692662d4f8b31374173b6c0,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/google-cloud-ndb/google/cloud/ndb/msgprop.pyi,150,
29d9aa8b5f8a3b5a97681e041cf4e913bb0cc43c,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/google-cloud-ndb/google/cloud/ndb/polymodel.pyi,238,
4f926d6ad8c2d0005a77432724071ff0494c1507,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/google-cloud-ndb/google/cloud/ndb/query.pyi,5112,
7dfaaa5c70426380654450da8e8c0d09573c8f14,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/google-cloud-ndb/google/cloud/ndb/stats.pyi,2828,
8788f40f6c168bcf236dd940b5bf2d16955d6468,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/google-cloud-ndb/google/cloud/ndb/tasklets.pyi,1664,
ccc5ca208d8865abdc5981e9bf0d752e17e1e934,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/google-cloud-ndb/google/cloud/ndb/utils.pyi,739,
bda5b5a7f4cc3cdc8ef37ca67f3a0d26c3c0aad7,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/google-cloud-ndb/google/cloud/ndb/version.pyi,17,
903fc6f31c701b36d701d930f57069d1799c5862,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/greenlet/greenlet/__init__.pyi,373,
92607c354f82b0ef0513a206ad5ee4ed5509a8a1,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/greenlet/greenlet/_greenlet.pyi,3426,
e69de29bb2d1d6434b8b29ae775ad8c2e48c5391,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/grpcio-channelz/grpc_channelz/__init__.pyi,0,
e69de29bb2d1d6434b8b29ae775ad8c2e48c5391,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/grpcio-channelz/grpc_channelz/v1/__init__.pyi,0,
87aa2bf125d1ea453111a1fc100303d906edfe86,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/grpcio-channelz/grpc_channelz/v1/_async.pyi,1100,
f8b7ba089b479bad97769c73c288ccb1f1d45578,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/grpcio-channelz/grpc_channelz/v1/_servicer.pyi,1310,
2ed61fd4fa3a9117d37216051f724ac9ae9a8ee1,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/grpcio-channelz/grpc_channelz/v1/channelz.pyi,211,
262fa0f3f89cd740b4ba1de7b34b89b71aa9e269,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/grpcio-channelz/grpc_channelz/v1/channelz_pb2.pyi,23352,
bd6f78fecf4dff6de8b2a9fb1a951bcb20b49b87,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/grpcio-channelz/grpc_channelz/v1/channelz_pb2_grpc.pyi,2908,
e69de29bb2d1d6434b8b29ae775ad8c2e48c5391,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/grpcio-health-checking/grpc_health/__init__.pyi,0,
e69de29bb2d1d6434b8b29ae775ad8c2e48c5391,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/grpcio-health-checking/grpc_health/v1/__init__.pyi,0,
1353f3f84ef0405cea2121d683e6e5dfb8bb1751,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/grpcio-health-checking/grpc_health/v1/health.pyi,1462,
82191f79b6590f8117d78699049623d17771f42b,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/grpcio-health-checking/grpc_health/v1/health_pb2.pyi,804,
8170664f0cb1de0b78438bfa575fdae163259860,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/grpcio-health-checking/grpc_health/v1/health_pb2_grpc.pyi,911,
e69de29bb2d1d6434b8b29ae775ad8c2e48c5391,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/grpcio-reflection/grpc_reflection/__init__.pyi,0,
e69de29bb2d1d6434b8b29ae775ad8c2e48c5391,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/grpcio-reflection/grpc_reflection/v1alpha/__init__.pyi,0,
39fa94fe1d91079fcfd4d4dc6a563cbb12d19fa6,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/grpcio-reflection/grpc_reflection/v1alpha/_async.pyi,451,
e808f4a9147a9daf9dc4512079bac08cc30fab4f,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/grpcio-reflection/grpc_reflection/v1alpha/_base.pyi,233,
e41b1edb0bab0c2a885460ede51e6b02ccae4ea5,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/grpcio-reflection/grpc_reflection/v1alpha/proto_reflection_descriptor_database.pyi,645,
8b336b9bee3c4798da833505e314e3d79c62a450,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/grpcio-reflection/grpc_reflection/v1alpha/reflection.pyi,998,
94f3357713859ffb4d7e50dcd698cebe4ed73495,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/grpcio-reflection/grpc_reflection/v1alpha/reflection_pb2.pyi,4497,
31b983b4f82c44b1620e1d13f8aedf9ef4e26013,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/grpcio-reflection/grpc_reflection/v1alpha/reflection_pb2_grpc.pyi,758,
e69de29bb2d1d6434b8b29ae775ad8c2e48c5391,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/grpcio-status/grpc_status/__init__.pyi,0,
a636b3f59f2051438d4f75722da715dd1b43060c,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/grpcio-status/grpc_status/_async.pyi,111,
e2e0204167f51a6163ba6b24bc6eae9f97b2b417,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/grpcio-status/grpc_status/rpc_status.pyi,308,
107ab51f33a9828d3838b454f72679278cf02e32,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/grpcio/grpc/__init__.pyi,23421,
4c8ef012fb29a5819304623ff0d26d3d8c5e8d5e,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/grpcio/grpc/aio/__init__.pyi,18058,
ddd769a92a3e236ec8543698504d53c68224ac01,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/gunicorn/gunicorn/__init__.pyi,139,
cbe38ddfd655058382fd53161ff1eb9f43e63a56,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/gunicorn/gunicorn/_types.pyi,1243,
e69de29bb2d1d6434b8b29ae775ad8c2e48c5391,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/gunicorn/gunicorn/app/__init__.pyi,0,
6e06417eca5d1261c830361656e7bc3f665822a3,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/gunicorn/gunicorn/app/base.pyi,1320,
ab94b4872f4923d109dd160c45d3af65ef024588,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/gunicorn/gunicorn/app/pasterapp.pyi,323,
36e0cedc410faa68cdd2d740e373a4b30991537e,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/gunicorn/gunicorn/app/wsgiapp.pyi,500,
15710a89669ddab5ee1b23cbc9b2eaba6fdf9ae6,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/gunicorn/gunicorn/arbiter.pyi,2844,
0e635cb1217dd22acf876831b32804ba1ebf72a5,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/gunicorn/gunicorn/asgi/__init__.pyi,184,
a55dca666674a347ae1962594b1b8fb5696a45c4,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/gunicorn/gunicorn/asgi/lifespan.pyi,430,
f36970b1c8a5c2392bbc3df57f6d727a9acfd1f0,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/gunicorn/gunicorn/asgi/parser.pyi,4586,
664c64d68db13ebd09709b06d08b3851a674c03b,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/gunicorn/gunicorn/asgi/protocol.pyi,2011,
8bb53ea2f396912d34224290ca8d5882de1a0eb8,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/gunicorn/gunicorn/asgi/unreader.pyi,411,
651dcdd416d12da5be5f6da8b8f6050b386fa91f,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/gunicorn/gunicorn/asgi/uwsgi.pyi,1330,
457d53f0f637afc596a8a85e8e8dba46ec53c1ef,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/gunicorn/gunicorn/asgi/websocket.pyi,1168,
6d4c0c0f4ed838a022963d010b724fe8a4e2a66a,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/gunicorn/gunicorn/config.pyi,39607,
03f497fa809fe39a64f61a784490fc614b549f7a,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/gunicorn/gunicorn/ctl/__init__.pyi,278,
e0e4775c691053c6f1dfbad48a7fd19b2bbf8535,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/gunicorn/gunicorn/ctl/cli.pyi,706,
7cc5912eed339d11b41bae3702070d79dd82e14b,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/gunicorn/gunicorn/ctl/client.pyi,582,
7814cef1cb3c87871c5ef6b2fe6ad178395fdbe9,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/gunicorn/gunicorn/ctl/handlers.pyi,3050,
aa3e3ba925665f1a8300a924aa2ad00210dffe5a,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/gunicorn/gunicorn/ctl/protocol.pyi,1191,
0ab97c7a2df9be41b4c5beb2a69d55768c9f3efa,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/gunicorn/gunicorn/ctl/server.pyi,371,
8769f873c5870a42a65648b7ef816b2ee658a89c,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/gunicorn/gunicorn/debug.pyi,608,
9d0294631e6fff880eae03e9ae30f2d6dc4ac38c,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/gunicorn/gunicorn/dirty/__init__.pyi,1482,
c2355e8c438c203b3a1d9228077f3dccc1ef7abf,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/gunicorn/gunicorn/dirty/app.pyi,615,
c1e9114c29a3effdc41b680a0454b851ed80f584,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/gunicorn/gunicorn/dirty/arbiter.pyi,2125,
3d77eb9a31df9630bb0430cb559845d2c82a0900,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/gunicorn/gunicorn/dirty/client.pyi,2687,
0bfd9ed341ab7c6a21b5eb22d248a61a99de4601,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/gunicorn/gunicorn/dirty/errors.pyi,1725,
ce36f88dcd880735f4caf4bc93ae096c60d77c27,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/gunicorn/gunicorn/dirty/protocol.pyi,4129,
113180170b7135a8666f0f6305c29a4527f33350,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/gunicorn/gunicorn/dirty/stash.pyi,2687,
abc9f1432a342682ea82e3f38a3c23f7915f651c,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/gunicorn/gunicorn/dirty/tlv.pyi,770,
2d6d93817d4ccc3a27ca3f23668969601387230a,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/gunicorn/gunicorn/dirty/worker.pyi,1326,
f25818c3ff078a8c75a3147cd58c70858827ed20,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/gunicorn/gunicorn/errors.pyi,214,
9cdbfa5e22af3c7741e2f81c3f4a5eec6625f7aa,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/gunicorn/gunicorn/glogging.pyi,4716,
8265485b044a76523d0b80e20277a372912cc28d,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/gunicorn/gunicorn/http/__init__.pyi,859,
07488d019f690665f6bd20d9de89207ba6521b80,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/gunicorn/gunicorn/http/body.pyi,1633,
a7698a0973bc185f6dd1fb8c149395424eb6091c,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/gunicorn/gunicorn/http/errors.pyi,2274,
dfa351423ef070d232b2d7509112fa4f3927e5ed,DELETE,regular-file,venv/lib/python3.11/site-packages/jedi/third_party/typeshed/stubs/gunicorn/gunicorn/http/message.pyi,2599,
